263.2	196	238.7	18	9	3	4	0	0	2	0	0	0	2	0	0	19	2	0.63	0.05	0	0.32	0.28	2	1	1	6	1	13.5	8.37	560	0	0	-0.7873	0	0	2.148	-5.6837	0	0	0	-0.1141	-1.0227	0	-3.7133	5.2324	0	0	0	0	0	0	0	0	0	3.2873	0	0	0.5231	0	0	0	18.1039	11.4309	4.777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.4017	0	0	0	5.3949	0	0	1.7331	0	0	5.3789	0	0	3.1	0	2	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	10	7	5	4	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	6	2	4	1	2	0.67	-1.7	0.42	-1.37	0.25	-0.34	5.01	2.04	0.35	-0.39	136	21.52	21.31	0	3	0	0.0001	0.9999	0	0	0.0001	0.5556	0.2222	100
324.4	297.5	404.2	24	20	2	1	0	0	1	0	0	0	1	0	0	26	5	0.5	0	0.04	0.46	0.21	3	2	1	4	4	17.16	11.55	1298	4.0977	0	3.21	0	0	12.2806	0	0	2.1776	0	3.488	0	0	-0.5625	0	0	0	0	9.111	0	0	0	0	0	0	2.1458	0	0	0	0	0	0	0	6.2679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.3673	0	0	0	0	0	0	0	0	0	4.5979	0	0	9.9936	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.5	3	0	7	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	2	0	-0.89	0	-0.36	0	-0.53	2.95	0.89	0.12	-0.36	172	38.72	35.8	0	1	0	0.9684	0.0316	0	0	0.9684	0.1263	0	80
459.56	465.5	591.8	33	26	1	5	0	0	1	0	0	0	1	0	0	34	9	0.59	0.06	0	0.35	0.13	2	2	0	6	4	24.71	15.54	3124	9.7846	0	-0.2301	0	3.2868	6.2291	-2.0146	0	0	-1.1277	4.7111	0	0	0	0	0	0	0	0	0	0	0	0	0	4.9582	0	0	0	0	0	0	29.0927	10.7951	5.4989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.6828	0	0	0	7.9598	0	0	0	0	0	10.5057	0	3.0301	5.9495	0	2	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.5	6	1	8	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	6	3	5	0	1	0.64	-2.03	0.64	-1.76	0	-0.27	5.43	2.03	0.26	-0.41	246	53.29	48.82	1	1	0.8411	0.0006	0	0.1583	0.8405	0	0.3588	0.0654	70
347.395	287	368.03	24	16	3	4	0	1	0	0	0	0	0	0	0	26	4	0.615385	0.153846	0	0.230769	0.364583	3	1	2	5	2	17.4304	11.4136	1383	1.69165	0	0.507132	0	0	8.86042	-2.03074	0	0	-1.34547	0.649899	0	0	0	5.92949	0	2.6464	0	0	0	0	0	0	0	0	1.24089	0	0	0	0	0	9.28521	35.9665	0	0	0	0	0	0	0	0	0	0	1.43194	0	0	0	0	0	0	0	0	0	2.77076	0	0	1.72198	2.04393	0	5.33305	0	0	6.38472	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	16	7	3	7	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	3	7	1	4	2	3	0.5925	-1.84667	0.221739	-1.71147	0.370761	-0.135199	5.24579	2.22839	0.301599	-0.531768	182	36.2494	35.281	1	2	0.828007	3.16E-05	0.00012639	0.171835	0.827975	0	0.534499	0.132168	100
392.47	388.5	501.2	28	22	0	5	0	0	1	0	0	0	1	0	0	31	2	0.87	0.13	0	0	0.11	4	0	4	6	1	20.7	12.96	1670	5.2571	0	0.6082	0	4.4482	0	-2.6911	0	0	-0.1199	0	0	0	-5.872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.9634	24.3804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.8591	0	0	0	7.9803	0	0	0	0	0	11.0365	0	4.2878	0	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.5	5	0	4	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	5	3	5	0	0	0.63	-1.95	0.63	-1.95	0	0	5.09	1.95	0.21	-0.49	210	44.63	39.69	0	0	0	0	1	0	0	0	0.3571	0.1071	85
405.5	406	528.4	29	21	3	5	0	0	0	0	0	0	0	0	0	30	13	0.7	0.1	0	0.2	0.22	2	1	1	6	2	21.23	13.93	2362	0	0	4.6303	0	0	9.5701	-2.472	0	0	-2.3731	1.025	0	0	0	5.5488	0	2.9943	0	0	0	0	0	0	0	0	1.3736	0	0	0	0	0	19.0415	36.3282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.4613	0	0	1.4479	1.9594	0	10.7508	0	0	6.125	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	21	8	3	6	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	4	8	2	5	2	3	0.8	-2.33	0.44	-1.7	0.36	-0.63	5.83	2.33	0.28	-0.51	218	46.46	42.97	2	3	0.3777	0.0001	0	0.6222	0.3785	0	0.4613	0.1594	33
705.65	595	788.5	49	35	8	4	0	0	0	2	0	0	2	0	0	55	10	0.47	0.02	0	0.51	0.25	7	5	2	7	8	33.96	23.81	12096	4.0478	0	5.282	0	0	26.1886	-0.2684	0	0	0	5.482	-0.1167	0	-1.1585	0	0	0	0	0	0	0	0	0	0	12.5747	4.7427	0	4.7884	0	0	0	0	12.8015	18.8685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.7396	0	0	0	0	0	0	0	0	11.5495	0	0	21.0967	0	0	0	0	3	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	37	12	11	15	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	9	0	4	0	5	0	-1.94	0	-1.18	0	-0.76	7.18	2.65	0.31	-0.34	370	76.73	72.69	0	8	0	0.002	0.998	0	0	0.002	0.2653	0	55
365.41	301	391.32	25	16	3	5	0	1	0	0	0	0	0	0	0	27	5	0.666667	0.111111	0	0.222222	0.336	3	1	2	6	2	18.5161	11.6307	1551	3.53396	0	0	0	0	5.90451	-3.11582	0	0	-1.99859	0.562237	0	0	-0.648105	5.90762	0	2.61628	0	0	0	0	0	0	0	0	1.30955	0	0	0	0	0	18.6648	36.1605	0	0	0	0	0	0	0	0	0	0	1.35302	0	0	0	0	0	0	0	0	0	5.34412	0	0	1.73994	2.04721	0	6.32943	0	0	5.57778	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	16	8	3	6	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	4	8	2	5	2	3	0.810328	-2.19561	0.439568	-1.87931	0.370761	-0.3163	5.43937	2.21515	0.277589	-0.512636	192	37.4878	36.1626	2	2	0.841101	0.00003738	0.000131901	0.158729	0.852903	0	0.634116	0.165884	93
253.27	189	268.1	19	12	7	0	0	0	0	0	0	0	0	0	0	21	0	0.19	0	0	0.81	0	3	3	0	2	6	13.41	9.15	670	0	0	0	0	0	9.4727	0	0	0	0	1.9105	0	0.6847	0	17.196	0	0	0	0	0	0	0	0	0	16.4029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.3229	0	0	0	0	0	6.4803	0	0	0	0	0	3	0	3	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	7	6	8	1	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	3	7	0	0	3	7	0.76	-1.27	0	0	0.76	-1.27	3.54	1.27	0.19	-0.29	132	26.97	27.92	0	7	0	0.0329	0.9671	0	0	0.0329	0.3141	0.3175	50
348.448	343	451.82	26	22	2	2	0	0	0	0	0	0	0	0	0	28	2	0.464286	0.107143	0	0.428571	0.211538	3	2	1	2	4	18.3552	12.6142	1755	2.07636	0	5.72413	0	4.88262	14.158	0	0	0	0.1139	3.85192	0	0	0	0	0	0	0	0	0	0	0	0	0	4.65214	2.4468	0	0	0	0	0	8.83129	10.7628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.68584	0	0	0	0	0	3.95685	0	4.35162	9.39358	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	4	1	9	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	4	1	2	0	2	0.221679	-1.31561	0.221679	-0.738572	0	-0.577035	3.87117	1.31561	0.282789	-0.560601	186	42.9088	40.3277	1	2	0.12872	0.0104291	0.00081965	0.860031	0.11829	0	0.235319	0.0339119	88
314.36	252	328.2	22	17	0	4	0	1	0	0	0	0	0	0	0	24	1	0.33	0.17	0	0.5	0.18	3	2	1	3	4	15.74	10.47	1061	1.1656	0	0.1957	0	0	15.806	0	0	0	0.9559	1.8404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.0337	5.1532	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.2338	0	0	0	0	0	0	0	0	0	0	0	1.9751	0	0	12.4129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	17	4	1	10	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	4	0	0	0	-1.28	0	-1.28	0	0	3.3	1.28	0.29	-0.54	164	33.87	32.22	0	0	0	0	1	0	0	0	0.3636	0	93
308.336	252	348.85	23	19	0	4	0	0	0	0	0	0	0	0	0	25	4	0.24	0.08	0	0.68	0.26087	3	3	0	3	4	16.397	11.0754	1092	1.46791	0	0.125668	0	0	15.9491	-0.532818	0	0	-0.0640633	0.494893	-0.306062	0.720528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.256	24.487	0	5.4019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.81534	0	0	0	0	0	3.0077	0	0	12.0488	0	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	4	1	10	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	1	4	0	0	0.221582	-1.24322	0.221582	-1.24322	0	0	3.65082	1.24322	0.240924	-0.460647	162	34.6937	34.5447	1	0	0.992922	0	0.00707828	0	0.992922	0	0.347518	0.000307751	98
749.002	854	1085.24	52	38	2	12	0	0	0	0	0	0	0	0	0	54	7	0.981481	0.0185185	0	0	0.145604	3	0	3	13	1	39.6705	23.9087	9356	24.7126	0	1.6234	0	0	0	-12.0666	0	0	-0.68754	0	0	0	-4.3743	0	0	0	0	0	0	0	0	0	0	0	3.84675	0	0	0	0	0	58.1369	14.1976	37.5278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.6369	0	0	0	0	0	34.5639	0	0	0	0	5	0	0	5	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	38	14	3	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	14	5	12	0	2	1.05395	-4.87577	1.05395	-4.2711	0	-0.604668	10.8801	4.87577	0.266652	-0.404231	410	88.6587	78.2326	0	2	0	0.937436	0.0625645	0	0	1.38807	0.473306	0.122848	37
323.416	294	387.21	22	15	3	3	0	1	0	0	0	0	0	0	0	24	5	0.625	0.125	0	0.25	0.409091	3	1	2	5	2	15.7423	10.4375	1154	1.87577	0	5.27854	0	0	6.38755	1.26668	0	0	-0.693937	1.05421	0	0	0	0	0	4.71396	0	0	0	0	0	0	0	0	1.82787	0	0	0	0	0	0	36.198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.82526	0	0	0	0	0	0	0	0	0	4.25079	0	5.33391	0	0	5.54614	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	6	7	6	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	0	3	2	3	0.303827	-1.40125	0	-1.31997	0.303827	-0.0812773	3.81204	1.71088	0.299056	-0.726566	172	35.9445	33.062	2	1	0.975491	4.82E-07	0.000827065	0.0236815	0.975616	0	0.453437	0.0465629	65
296.412	308	416.58	22	20	0	2	0	0	0	0	0	0	0	0	0	25	1	0.72	0	0.04	0.24	0.0909091	4	1	3	3	2	15.5352	10.4831	941	2.21536	0	6.07875	5.69372	0	5.87471	1.71757	0	2.72463	0	3.11364	0	0	-1.04642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.09772	0	0	0	0	1.59082	7.13384	0	0	3.86994	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	2	0	4	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	2	0	0	0.43032	-0.64505	0.43032	-0.64505	0	0	2.93615	0.64505	0.218184	-0.377135	160	38.7194	34.0809	1	0	0.00123498	0	0.998765	0	0.00123498	0	0.181874	0.090853	100
501.67	504	684.3	37	32	1	4	0	0	0	0	0	0	0	0	0	40	10	0.53	0.03	0	0.45	0.29	4	3	1	7	8	26.47	17.72	5214	3.37	0	6.0785	0	0	27.3051	-0.4366	0	0	-0.8652	3.4355	0	0	-1.9633	0	0	0	0	0	0	0	0	0	0	0	2.4287	0	0	0	0	0	32.1637	11.4836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.9499	0	0	0	0	0	9.0006	0	0	18.3015	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	5	1	10	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	5	3	4	0	1	0.64	-1.67	0.64	-1.37	0	-0.3	5.57	1.67	0.27	-0.41	270	63.25	58.04	1	1	0.0613	0.0007	0.0001	0.938	0.0607	0	0.2449	0.0794	33
388.423	364	455.72	28	20	2	6	0	0	0	0	0	0	0	0	0	29	5	0.586207	0.206897	0	0.206897	0.164286	2	1	1	2	2	21.0077	13.1836	1814	8.3554	0	0.189951	0	0	6.0345	-0.862745	0	0	-0.0690903	0.0371848	0	0	0	0	0	2.99932	0	0	0	0	0	0	0	0	0	-0.533727	0	0	0	0	0	48.5758	10.2734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99963	0	7.01219	0	0	5.9077	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	20	8	6	7	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	7	0	6	1	1	0.133512	-1.7272	0	-1.77464	0.133512	0.0474392	4.65506	1.87843	0.290795	-0.543512	206	41.8103	39.3466	0	1	0	2.31E-10	1	0	0	2.31E-10	0.464286	0.0357143	90
273.25	217	270.1	20	14	1	5	0	0	0	0	0	0	0	0	0	21	1	0.48	0.24	0	0.29	0.15	2	1	1	3	2	14.86	9.4	809	1.8648	0	0	0	1.8506	6.6413	0	0	0	-3.2905	1.3061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.4626	0	0	0	0	0	17.7617	34.9953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.6879	0	0	0	0	0	0.621	0	3.3132	5.4392	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	14	6	4	8	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	2	5	0	1	0.48	-1.73	0.48	-1.8	0	0.07	4.16	1.87	0.25	-0.47	142	26.79	26.87	2	1	0.9995	0	0.0005	0	1.0304	0	0.6015	0.0485	65
295.41	287	371.6	20	14	3	2	0	1	0	0	0	0	0	0	0	21	6	0.43	0.1	0	0.48	0.21	2	2	0	5	2	14.75	9.41	859	5.52	0	1.9156	0	0	7.7586	0	0	0	0	2.0231	0	2.1528	0	0	0	2.3441	3.2323	0	0	0	0	0	0	0	2.1331	0	0	0	0	0	0	23.2348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.2313	0	0	0	0	0	0	0	0	0	1.8414	0	4.4464	0	0	5.459	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	5	2	7	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	2	2	2	0.31	-0.95	0	-0.42	0.31	-0.53	3.09	1.31	0.22	-0.36	158	34.29	32.32	2	2	0	0.9828	0.0167	0.0005	0	0.9828	0.2509	0.1491	15
288.43	322	441.6	21	19	0	2	0	0	0	0	0	0	0	0	0	24	0	0.92	0.08	0	0	0	4	0	4	2	1	14.83	9.95	802	4.7637	0	8.8053	0	1.9832	0	2.1469	0	0	1.7917	0	0	0	0.4394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.4492	11.7873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4175	0	0	0	0	0	8.9917	0	1.2622	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	2	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	2	0	0	0.21	-0.78	0.21	-0.78	0	0	2.58	0.78	0.21	-0.39	158	38.72	33.23	0	0	0	0	1	0	0	0	0.1905	0.0476	10
211.26	217	281.2	15	11	1	3	0	0	0	0	0	0	0	0	0	15	4	0.6	0	0	0.4	0.32	1	1	0	3	2	11.42	6.99	394	3.9577	0	0.3894	0	0	4.1021	-0.4482	0	0	0	0.4054	0	0	0	0	0	3.0694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.1909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.7645	0	0	0	1.589	0	3.4975	0	0	4.1608	0	1	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	4	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	3	3	1	1	0.77	-1.23	0.65	-0.92	0.12	-0.31	3.17	1.23	0.22	-0.39	114	24.51	22.83	2	1	0.0011	0.7884	0.0201	0.1904	0	0.7872	0.4142	0.3192	3
305.21	287	340.2	19	13	2	2	0	0	0	2	0	0	2	0	0	19	8	0.63	0.05	0	0.32	0.2	1	1	0	5	2	14.25	9.08	804	0	0	2.8296	0	0	7.6321	-0.8679	0	0	-0.9908	1.9206	0	0	0	5.4969	0	0	0	0	0	0	0	0	0	0	2.0842	0	0	0	0	0	8.7635	10.6866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.5006	0	0	2.6485	0	0	1.6204	0	0	4.9542	0	0	5.2805	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	4	1	4	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	4	1	2	1	2	0.46	-1.02	0.22	-0.6	0.24	-0.43	3.38	1.02	0.28	-0.41	160	32.44	30.57	1	2	0.0156	0.0002	0	0.9842	0.0154	0	0.3166	0.1571	57
342.302	301	373.67	23	12	0	11	0	0	0	0	0	0	0	0	0	24	5	1	0	0	0	0.243478	2	0	2	11	1	17.3614	10.7842	1132	0	0	-2.32024	0	0	0	-12.2124	0	0	0	0	0	0	-2.36886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76.5074	0	15.3108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.5768	0	0	0	0	0	13.8478	0	0	0	0	8	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	11	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	11	8	11	0	0	1.68713	-4.10401	1.68713	-4.10401	0	0	8.20803	4.10401	0.218931	-0.393599	182	30.1778	28.7261	0	0	0	0	1	0	0	0	0.956522	0.347826	0.6
